Year,country,Access to electricity,Adult prevalence of HIV-AIDS,Agriculture Stress Index Probability,Average dietary supply adequacy,Conflict Barometer National Power,Conflict Barometer Subnational,Corruption Perception Index,Domestic Food Price Level Index,Domestic Food Price Volatility Index ,Estimated HDI from GDP per capita,FTS / Capita,FTS Current year,FTS last 3 years,FTS last year,FTS two years ago,Frequency of Droughts events,GDP per capita,Gender Inequality Index,Government Effectiveness,Health expenditure per capita,Highly Violent Conflict Probability,Human Develpment Index,Hyogo Framework for Action,Improved sanitation facilities,Improved water source,Income Gini coefficient,Internal Displaced People IDP,Internet users,Land area (sq. km),"Literacy rate, adult total",Malaria death rate,Maternal Mortality Ratio,Measles immunization coverage,Mobile cellular subscriptions,Multidimensional Poverty Index,Natural Disasters current year,Natural Disasters last year,Natural Disasters two years ago,Net ODA received (% of GNI),ODA + FTS / Capita,ODA / Capita,People affected by drought (absolute) - raw,People affected by droughts (relative) - raw,Physical exposure to earthquake MMI VI (absolute) - raw,Physical exposure to earthquake MMI VI (relative) - raw,Physical exposure to earthquake MMI VIII (absolute) - raw,Physical exposure to earthquake MMI VIII (relative) - raw,Physical exposure to flood (absolute) - raw,Physical exposure to flood (relative) - raw,Physical exposure to storm surge (absolute) - raw,Physical exposure to surge from tropical cyclone of Saffir-Simpson category 1 (relative) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 1 (absolute) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 1 (relative) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 3 (absolute) - raw,Physical exposure to tropical cyclone of Saffir-Simpson category 3 (relative) - raw,Physical exposure to tsunami (absolute) - raw,Physical exposure to tsunami (relative) - raw,Physicians density,Population (total),Prevalence of undernourishment,Refugees (UNHCR),Refugees (UNRWA),Returned Refugees,Road density,Total ODA,Total ODA in %YEARREF|-2%,Total ODA in %YEARREF|-3%,Total Persons of Concern (absolute),Total Persons of Concern (relative),Total affected by Natural Disasters last 3 years,Total affected by Natural Disasters last 3 years (% of total pop),Total refugees,Tuberculosis Prevalence,U5M,U5UW,Violent Conflict Probability
2012,Libya,0.6470507734856336,-0.2864948982467686,3.1101624320239045,0.4448141564943441,-0.5404782295016558,-0.6347253740010322,-1.0574142330765866,-0.16851136453317395,-0.20502943510505983,0.9569911901685961,-0.045936540308514205,0.07576255445251748,-0.17397390375713603,-0.28628080202879713,-0.2768464974751774,-0.6947226772734448,0.6249447703314048,-0.6241119272881377,-1.0298603003279458,-0.13237351055927232,-0.0016789792301642812,0.4415657627932554,0.052009273970178085,0.860315777858011,-1.034804576011332,-0.1409215816242318,-0.1989160842648603,-0.8447915815422178,0.5836716743501015,0.0892028888043916,-0.4095663625477547,-0.6842195676951842,0.7687159127893815,2.024577426943829,-1.1741685782609157,-0.028496023758774622,-0.11093923339728556,-0.11131696609228181,-0.5545993037215933,-0.31720827811829244,-0.31958785993656985,-0.13507748314591364,-0.5067020935034562,-0.19241257994479496,1.0987253922945466,-0.3046178638885712,-0.4156902345978306,-0.23458220208246974,-0.8100645256893616,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.13093443200364124,-0.12958891682805934,0.2067310519485531,-0.2243501187243908,-0.3427434427733757,-0.3121003855069983,-0.020021931044574427,-0.13740756378781588,-0.5781603455764649,-0.5232467577399651,-0.5133040328089102,-0.5312915911693886,-0.14489906359068114,0.1230281000443216,-0.029502448441318444,-0.06648217391657875,-0.2903485392112407,-0.4921236452094364,-0.5249897200710291,-0.6734072273100443,-0.037167590474070485
2012,Liechtenstein,0.6908727446004189,-0.2864948982467686,-0.33288832831167736,0.8374408280461652,-0.5404782295016558,-0.6347253740010322,-0.08219534660516839,-0.16851136453317395,-0.20502943510505983,0.12131308083001896,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,-0.3333240299327488,0.04270518508044025,1.8833474367725342,-0.3784396977186308,-0.0042180531253454235,1.4021325353479923,0.052009273970178085,0.4018894292031962,0.4532643620111106,-0.1409215816242318,-0.18741257540547895,1.469267598799625,-0.3674891528684616,0.38519169001845194,-0.4095663625477547,-0.4858124075606152,0.4004424447225118,0.07961069087553674,-0.18903423961680135,-0.02849010771634825,-0.1104329607589396,-0.1108550602614662,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.2992665507115619,1.5776470442120862,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-0.2725036877375294,-0.26884657102261583,-0.5942045510984386,-0.31169550435343135,-0.020021931044574427,-0.13740756378781588,4.345865717510433,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.3271620418860924,-0.22946524941771346,-0.029484177397991293,-0.06648217391657875,-0.29007777655720046,-0.389593723061585,-0.4379688280129952,-0.18986234407041302,-0.0450149329596456
2012,Lithuania,0.6908727446004189,-0.2864948982467686,0.12618510639973676,0.9355974959341203,-0.5404782295016558,-0.6347253740010322,-0.9376505101765878,-0.49399018509464027,-0.9424880611721018,0.6499204254734015,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.146445639211201,0.1588847607509219,-1.267731533783619,0.8623773263207206,0.13848604230001874,-0.00574149746245411,0.8958878849475228,0.052009273970178085,0.6500600643418045,0.4917487980470026,-0.6759591495802371,-0.18741257540547895,0.8423678924936562,-0.33369266322282437,0.8688707448322102,-0.4095663625477547,-0.6842195676951842,0.6214065255626335,1.5262755473350054,-0.18903423961680135,-0.02849010771634825,-0.11093923339728556,-0.1108550602614662,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.22390414164338968,0.20852416756708375,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,1.3952605144680097,-0.24782299927529713,-0.8023102959191803,-0.30856413628275886,-0.020021931044574427,-0.13740756378781588,0.4072941013147652,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.3263010930912386,-0.2667581865233793,-0.029502448441318444,-0.06648217391657875,-0.28798368666903823,-0.3041521212717088,-0.8225450024912351,-0.18986234407041302,-0.04374923255874639
2012,Luxembourg,0.6908727446004189,-0.2864948982467686,-1.0214984803787954,0.984675829878098,-0.5404782295016558,-0.6347253740010322,-0.7879458565515894,-1.465776949342447,-0.45607918014915916,1.8623823066003127,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,3.5855203119402956,-1.2033695731340708,1.83165475984814,3.3861712683650573,-0.0067571270205265665,1.3372293750402398,0.052009273970178085,0.8947839362367721,0.8124532472730265,-1.0464691628162222,-0.18741257540547895,1.841620854117559,-0.36617543962280624,0.38519169001845194,-0.4095663625477547,-0.6761213162611203,0.6214065255626335,1.1415340641697056,-0.18903423961680135,-0.02849010771634825,-0.11093923339728556,-0.1108550602614662,-0.28360196134363747,-0.38215766833578124,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.2389701024333793,-0.5785531499186192,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,0.7979237849480189,-0.2652886467084508,-0.8109813686200446,-0.29980319727897914,-0.020021931044574427,-0.13740756378781588,3.2878873141359013,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.32389233126354594,-0.18072126853332013,-0.029502448441318444,-0.06648217391657875,-0.2821248437082101,-0.6818040022694076,-0.9067587586361051,-0.18986234407041302,-0.04476179287946576
2012,Madagascar,-2.0957567424042334,-0.3115680170422425,-0.791961763023092,-0.9293791939370295,1.5997707373570091,-0.6347253740010322,-1.0403051298051582,1.2356972613177244,3.1841421229902815,-1.6046313172347033,-0.24520948802579837,-0.23612264151343743,-0.2296738239992874,-0.20541691326473077,-0.17939452794919455,1.2107647336969767,-0.820866695411629,0.04270518508044025,-0.8728984155607515,-0.7386916619971081,0.012032019803813887,-1.1939938769621052,0.2911050342985666,-2.0763712765667517,-2.593427905636117,0.214042935348952,-0.18741257540547895,-1.2760480634795166,-0.05318190728858222,-1.0579702653377243,-0.08674824952545553,1.044757113477489,-1.5882342828385843,-1.3809661602876586,2.1656896309528144,-0.028314259271266733,-0.0853819095531749,-0.09494029349641127,-0.03887406012193346,-0.22808373294701836,-0.203611456488011,-0.08886994929898948,-0.044253559721103924,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.03159734615916982,0.9378058006418356,0.04352922128819955,0.2923330777485357,0.32150618686334215,2.3381111695596455,0.15290516222093276,1.4003739345755384,-0.05881628526401487,-0.1173730897109881,-0.9804330158449907,-0.11172714027535603,1.7469850781349059,-0.31206162029016743,-0.020021931044574427,-0.13740756378781588,-0.5465822538922958,0.42730248369344365,0.37936253998497205,0.4261315209394291,-0.3272627030244178,-0.271000929773507,-0.029117299343770872,-0.06447631647294487,-0.29032261512734325,0.6527938187749043,0.7438308403866796,2.6791702028326307,0.01852322716549484
2012,Malawi,-2.328576986102679,2.521694526404245,-0.33288832831167736,-0.340439186609298,-0.5404782295016558,-0.6347253740010322,-1.0060869232623015,1.9238524819333964,1.9759652249655535,-1.850341128999282,-0.2763176990765196,-0.28320804373201713,-0.29655088117830286,-0.26275939020927325,-0.25820801107007013,1.4804091786456208,-0.8389222141928213,1.148767534240324,-0.33729298126066576,-0.7384052839144462,0.0026374463916436605,-1.58341283880862,-0.09742557623506215,-1.131943750137261,-0.4062236597858644,0.9252667478056057,-0.18741257540547895,-1.2564136239555788,-0.3166057410655474,-1.2317342580473325,0.8548045801229169,1.826238376864669,0.4004424447225118,-1.7554742781849941,-0.18903423961680135,-0.028364155961896422,-0.10810724588536087,-0.10730726481571931,0.9825595032590357,-0.14904447755886285,-0.11872801854007446,0.2204573189537589,4.3248063028643475,-0.1453376025407462,0.12599277760949246,-0.3046178638885712,-0.4156902345978306,-0.1722397646216267,-0.14221257577486704,-0.19176961672706969,-0.24594269421759252,-0.14934654899131647,-0.41774663377359633,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-1.0773722330233624,-0.15590534158863087,0.8278513718432966,-0.2849302757548635,-0.020021931044574427,-0.13740756378781588,-0.46608147677457906,0.519706948286084,0.46077164735062554,0.524951324740527,-0.3198031205501621,-0.26416076726800125,-0.02934110286391243,-0.0652829124217211,-0.27217863685288096,0.5217833626970942,1.4961403738641872,0.2077189417465382,0.0008034215529058778
2012,Malaysia,0.6682479532859148,-0.2614217719789226,-0.5624250456673809,0.24850082071843355,0.1729380927845658,0.6584217879637376,-0.9633141650837304,-0.749723544107221,-1.1464659790204326,0.6732961301557288,-0.2880360093857971,-0.28331937768348087,-0.3119793090125572,-0.28671478880598034,-0.276730950573947,-0.146445639211201,0.1886626950735252,-0.6241119272881377,1.2398317950273474,-0.3166333103456138,-0.006249312241490338,0.5583914513472106,1.2176011055711002,0.8189540929919694,0.6392730404334344,0.9434035307549122,-0.18741257540547895,0.6383099572907033,-0.18995405297514467,0.5111795675631167,-0.5144822492800019,-0.5263036647309354,0.5477518319492596,0.5876392905950324,-0.18903423961680135,-0.028464462066832747,-0.11093923339728556,-0.10996263179459516,-0.553846771260335,-0.3613973510272889,-0.33502264198161485,-0.10735512028465785,-0.2965636586359956,-0.06668161823404169,-0.04936914454680975,-0.3046178638885712,-0.4156902345978306,-0.05348205768638407,0.31456390203391754,-0.08531983447990892,-0.06150297162513903,-0.1533202381751753,-0.4647832678164137,-0.1424412626011031,-0.3108522509416337,-0.1035130834334411,-0.2503626644583676,-0.2725036877375294,-0.06028486139456395,-0.715599568910538,0.061251725037555826,-0.020021931044574427,-0.13740756378781588,-0.4523361769291887,-0.40630077591336766,-0.4012622493945105,-0.4158733873487227,-0.22462268514440278,-0.22158857126545445,-0.029466600835719593,-0.06634222011391826,-0.04067080674094544,-0.24719105341179137,-0.7748238793633084,0.11100991386035605,0.004853662835783345
2012,Maldives,0.60069200382648,-0.3867873790329431,-0.33288832831167736,0.10126581888650067,-0.5404782295016558,-0.6347253740010322,-1.0531369572587295,-0.6567295953753736,1.8347497433782478,0.20134386102926996,-0.28632658767934965,-0.28521855188780504,-0.3127404599761108,-0.2866927964885726,-0.2768464974751774,-0.6947226772734448,-0.27724807686929726,-0.16772711540952387,-0.1256523238105624,-0.13851420815014479,-0.0067571270205265665,-0.16203362806884208,-0.9641477074255022,0.8844436465058507,0.7034139302786392,-0.284721066708429,-0.18741257540547895,-0.4054709282297692,-0.36741346568558436,0.8004954689249388,-0.49296104174518196,-0.3683877617666866,0.6950612191760075,1.3460931864970915,-1.1548340223343285,-0.028493990217791264,-0.11093923339728556,-0.11131696609228181,-0.38662452861245594,0.22608061973091056,0.2671498488966995,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.09523311157680206,8.523908069372915,-0.12436417360820493,-0.26661872459178315,-0.21267735226041207,-0.3002339219104334,-0.020021931044574427,-0.13740756378781588,1.0282724437255533,-0.5304062196769639,-0.5200338523511376,-0.5384960551425099,-0.31875387621420553,-0.2710077746556832,-0.029500415082816506,-0.06581096688014021,-0.28207299554041515,-0.5035158587814199,-0.6232391022400441,0.6375364677156924,-0.0432429523983867
2012,Mali,-1.8774921499219668,-0.06083682161513245,-0.33288832831167736,0.9355974959341203,1.5997707373570091,0.6584217879637376,-1.0360278539873011,1.4960803177668973,0.7991695450713376,-1.3530321012514934,-0.22481018263015623,-0.1811784612281404,-0.22471010895458163,-0.22363073099718772,-0.20625676116094682,0.941120288748332,-0.7959734684115741,1.8099404027311368,-0.7643393041745898,-0.7329678139018246,0.051895479958157825,-1.8430254800396297,-0.7549389171381516,-1.6972215344003803,-1.3106101087320219,-0.7692341039181618,-0.18741257540547895,-1.265529614331644,0.2920868023154461,-2.8870753656652863,3.1952358995345858,1.830287502581701,-0.7043779594780971,-0.9876489594490482,3.0747509994879727,-0.022948187924962282,-0.02687083943127289,-0.10876496439773516,0.591411091196463,-0.1376696445369339,-0.11342069204379163,-0.0668465653994238,0.40880469202688696,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.08936720290638861,0.8781763268536097,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1559790511291638,-0.342390272624723,-1.0336813196894115,-0.15371041223956272,-0.4294541697820181,-0.24480396908858446,-0.020021931044574427,-0.13740756378781588,-0.538627535224462,0.5753477581614868,0.5191919653801815,0.5743918058599772,-0.3087706597896976,-0.25449314700624304,-0.023448548629894213,-0.02266347302265288,-0.24534432956523364,-0.36111318913162627,2.8182963025053085,1.722826020531624,0.1795203181598746
2012,Malta,0.6908727446004189,-0.2864948982467686,0.12618510639973676,0.7883624941021875,-0.5404782295016558,-0.6347253740010322,-0.9119868552694453,-0.9078132569513617,-0.016742126321985278,0.9218393348796605,-0.2879500118362606,-0.2851784788882944,-0.3127867655928778,-0.28685782214468725,-0.2768464974751774,-0.6947226772734448,0.5625222124863377,-0.7352825865919027,1.3089865710497741,0.7814330975289868,-0.006249312241490338,0.8958878849475228,0.052009273970178085,0.9775075689400344,0.8124532472730265,-0.1409215816242318,-0.18741257540547895,0.8732220523479383,-0.3674026532308876,0.46982071522122876,-0.4095663625477547,-0.6761213162611203,-1.0726514275449668,0.2921339987480749,-0.18903423961680135,-0.02849010771634825,-0.1104329607589396,-0.1108550602614662,-0.28360196134363747,-0.3821087878467198,-0.35627018070472594,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.1504730994185799,0.3568082298212587,1.0341277646158358,-0.2661312215722309,-0.8109813686200446,-0.28215640912829804,-0.020021931044574427,-0.13740756378781588,5.470727813052323,-0.3266532812746837,-0.3051252347454426,-0.31694349835958047,-0.3190404643962614,-0.002126054031279296,-0.029484177397991293,-0.06648217391657875,-0.27032362462732873,-0.6573107420031971,-0.8028951314115984,-0.18986234407041302,-0.04425551271910607
2012,Marshall Islands,0.1499449890254276,-0.2864948982467686,-0.33288832831167736,-4.315784236071486,-0.5404782295016558,-0.6347253740010322,-0.08219534660516839,-0.16851136453317395,-0.20502943510505983,-0.834626582790113,-0.24716943293621838,-0.28521855188780504,-0.3126047921462569,-0.28685782214468725,-0.2762779754151122,-0.146445639211201,-0.7137039055545453,0.04270518508044025,-1.2133499485374224,-0.34051012809943376,-0.0011711644511280532,0.20791438568534712,-2.189513479108517,0.12269713595828952,0.44685037089782004,-0.1409215816242318,-0.18741257540547895,-1.090222100669383,-0.36747834041376487,0.38519169001845194,-0.4095663625477547,-0.4858124075606152,0.6950612191760075,-2.216983178189609,-0.18903423961680135,-0.02849010771634825,-0.1104329607589396,-0.1108550602614662,2.476046911153491,1.514230980659138,1.5831510502797148,-0.1347335363230219,1.0314772256217726,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.19176961672706969,-0.24594269421759252,-0.15755654305770966,-0.28012959572228646,-0.14244017055886246,-0.30802489695490526,-0.15101004768593124,4.799823902093636,-0.7913332773792698,-0.2687380889851175,-0.7329417143122665,-0.3002339219104334,-0.020021931044574427,-0.13740756378781588,0.43634501211594845,-0.5640155783455577,-0.5212221396726854,-0.31694349835958047,-0.31875387621420553,-0.2710077746556832,-0.029484177397991293,-0.06648217391657875,-0.28207299554041515,1.9002412049070965,0.09819204327600964,0.12175539556209827,-0.0432429523983867
2012,Mauritania,-1.5667389961081726,-0.21127553438797492,1.5034054105339656,0.4448141564943441,1.5997707373570091,-0.6347253740010322,-1.0531369572587295,2.621307097422253,-0.816963188650052,-0.8745542989353838,-0.06567538277208189,-0.20682966950365475,-0.23970723215461345,-0.2674191837427208,-0.17392896304316216,0.6714758437996874,-0.7220057784965861,1.5349392981376133,-0.8895383876460375,-0.7143521558435949,0.07906357063659604,-1.304329249485284,0.052009273970178085,-1.2387949885171807,-2.1187854675884505,-0.19403665777161383,-0.18741257540547895,-1.1954066088667394,0.1896442002910707,-2.0978132826227576,0.07466080698569404,2.206856194265679,-1.5145795892252103,-0.4263217948807187,1.6984255214068824,-0.02739169583918495,0.0016951219677796769,-0.1100716012208458,0.47267845464468394,-0.028316104980460954,-0.020930123077603176,-0.09699647091537154,2.0324470502841607,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.18938193768447634,2.137414865283315,-0.19176961672706969,-0.24594269421759252,-0.15763401273169303,-0.4840273763974296,-0.1424412626011031,-0.3108522509416337,-0.15517681725704024,-0.33001240254810743,-1.0015958050309772,-0.2439557775943314,-0.3427434427733757,-0.19780760455060994,-0.020021931044574427,-0.05988552239359919,-0.5930504716162909,-0.2132505645663124,-0.2270524725518271,-0.2138426039123154,-0.29420203245229587,-0.1463471245591079,-0.027726414691613605,-0.012192206562314446,-0.21391569852020142,0.04900649945977936,1.7572031035799467,0.43337313519460957,0.10686911514825984
2012,Mauritius,0.6592384579981052,-0.13605617052918076,-0.5624250456673809,0.4938924904383217,-0.5404782295016558,-0.6347253740010322,-0.9205414069051594,0.21741352270399344,-0.5345322254754402,0.4383581285584163,-0.28835617104082756,-0.28521855188780504,-0.31280215315748755,-0.28685782214468725,-0.2768464974751774,-0.42507823232480035,-0.07592584038691383,-0.0038966701197648444,0.9541875565449996,-0.2973883768160631,-0.005233682683417881,0.3896432345470541,-0.21697345639926516,0.7258899075866077,0.7932107845770043,-0.4311110971937349,-0.18741257540547895,-0.34236025006115706,-0.3664781883543153,0.38519169001845194,-0.4095663625477547,-0.4817632818435832,0.8423706064027553,0.04376580561922535,-0.18903423961680135,-0.028496023758774622,-0.11093923339728556,-0.11131696609228181,-0.385682816783296,-0.05533783599644439,-0.021158289840297554,-0.13507748314591364,-0.5067020935034562,-0.30005354530235745,-0.9795004328752626,-0.3046178638885712,-0.4156902345978306,-0.1980495951328949,-0.9970755011628911,-0.1873326372153997,-0.06306515084000683,-0.12680606263865865,2.787482789847201,-0.07357908903701266,6.877747966732098,-0.15149534178504573,-0.15530432338395808,-0.3687601757636174,-0.2600859534845796,-0.5768624056967102,-0.3121003855069983,-0.020021931044574427,-0.13740756378781588,0.3894542090527522,-0.4630659495055317,-0.45674612663908776,-0.4707202743699039,-0.32727336126259343,-0.2710077746556832,-0.029502448441318444,-0.06648217391657875,-0.2903485392112407,-0.5946535673572878,-0.5699037340566252,-0.18986234407041302,-0.03590189007317127
